Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL
2003-02-28,40.75984573364258,7.70828104019165,,3.7000000476837163,11.532191276550293,1.6800780296325684,13.712512016296387,5.489999771118164,12.372220993041992,2.636360645294189,8.036523818969728,8.141263008117676,22.951908111572266,1.5299999713897705,4.0224432945251465,8.71846866607666,23.464977264404297,2.752500057220459,4.710000038146973,,27.81255340576172,15.94018840789795,4.052555561065674,21.005952835083008,,,3.707962274551392,22.01000022888184,,17.55758285522461,,10.88910675048828,22.85021209716797,722.0989990234375,4.046610355377196,,,11.112922668457033,3.892766714096069,44.76322937011719,4.479878902435303,19.90668296813965,5.940000057220459,25.83182716369629,15.166990280151367,1.3042762279510498,25.06690216064453,17.249794006347653,0.9328724145889282
2003-03-03,40.56150817871094,7.58060359954834,,3.740000009536743,11.810349464416506,1.6575264930725098,13.33853530883789,5.369999885559082,12.419777870178224,2.684006929397583,7.9722328186035165,8.030247688293457,23.040735244750977,1.5,4.248497486114502,8.583189964294434,23.58921813964844,2.827500104904175,4.769999980926514,,27.38092041015625,15.892171859741213,4.096267223358153,21.17198181152344,,,3.7396199703216553,21.809999465942386,,17.6251220703125,,10.989096641540527,22.564416885375977,708.328125,4.167402744293213,,,10.925008773803713,3.795976877212525,44.11602783203125,4.365656852722168,19.04652214050293,5.887499809265138,25.57181739807129,15.20598030090332,1.2890983819961548,25.20897483825684,17.165353775024414,0.9104982614517212
2003-03-04,40.216896057128906,7.673658847808838,,3.640000104904175,11.735173225402832,1.6485060453414917,13.178972244262695,5.260000228881836,12.19782543182373,2.596657514572144,7.907937049865723,7.925398349761963,22.58477783203125,1.399999976158142,4.020226001739502,8.287714004516603,23.57792091369629,2.684999942779541,4.650000095367432,,25.34871482849121,15.844162940979006,4.0628414154052725,21.132137298583984,,,3.730026960372925,22.270000457763672,,17.508045196533207,,10.804110527038574,22.292221069335934,696.7546997070312,4.219172954559326,,,10.74114227294922,3.812504291534424,44.33723449707031,4.45901346206665,18.657398223876953,5.800000190734862,25.177471160888672,14.95644760131836,1.2648141384124756,24.95938491821289,16.893251419067386,0.9049049615859984
2003-03-05,40.67205810546875,7.77753210067749,,3.559999942779541,11.855456352233887,1.632720112800598,12.93463897705078,5.420000076293945,12.318315505981445,2.6204793453216557,8.098243713378906,8.036416053771973,22.703208923339844,1.399999976158142,4.119955062866212,8.227188110351562,23.6343936920166,2.627500057220459,4.440000057220459,,25.32174491882324,15.834561347961426,4.044839859008788,21.371227264404297,,,3.7405807971954346,22.420000076293945,,17.679157257080078,,10.974099159240724,22.550804138183594,717.4465942382812,4.383108139038087,,,10.813883781433104,3.79479718208313,45.32851028442383,4.524909496307373,19.005563735961914,5.807499885559082,25.81882095336914,15.018836975097654,1.2718968391418457,25.17441749572754,16.888559341430664,0.9086340069770812
2003-03-06,40.145362854003906,7.62172269821167,,3.609999895095825,12.05091667175293,1.6721849441528318,13.328563690185547,5.320000171661377,12.229535102844238,2.6204793453216557,7.949087142944336,8.054917335510254,22.43673515319824,1.3300000429153442,4.073414325714111,8.205826759338379,23.61180305480957,2.650000095367432,4.510000228881836,,25.62747001647949,15.60409927368164,4.013983726501465,21.17198181152344,,,3.576527833938598,22.690000534057614,,17.742202758789062,,11.099090576171877,22.149324417114254,699.13330078125,4.4089932441711435,,,10.72901439666748,3.67558479309082,45.38586044311523,4.529303550720215,18.60279083251953,5.862500190734862,25.966163635253906,14.730310440063475,1.280497908592224,25.569934844970703,16.865106582641598,0.9049049615859984
2003-03-07,40.47698211669922,7.67149543762207,,3.5,11.878007888793945,1.6879712343215942,13.473167419433596,5.25,12.454659461975098,2.5648939609527592,8.126533508300781,8.258449554443361,22.80386734008789,1.3600000143051147,4.232983589172363,8.138191223144531,23.74169921875,2.5850000381469727,4.690000057220459,,25.79831504821777,15.31602382659912,4.024269104003906,21.338016510009766,,,3.436460256576538,22.96999931335449,,17.73319435119629,,10.974099159240724,22.503171920776367,701.4774169921875,4.305452823638916,,,10.613846778869627,3.668502569198608,45.63162231445313,4.4930596351623535,18.4321231842041,5.827499866485597,26.21750259399414,14.800491333007812,1.2976994514465332,25.5545711517334,16.832269668579098,0.9030407667160034
2003-03-10,39.560142517089844,7.468073844909668,,3.5499999523162837,11.4269437789917,1.6597819328308103,13.268726348876953,5.53000020980835,12.461000442504885,2.5251896381378174,7.8642210960388175,7.974739074707031,22.543325424194336,1.3200000524520874,4.077847480773927,8.042069435119629,23.532745361328125,2.615000009536743,4.710000038146973,,25.294761657714844,14.883909225463867,3.983125925064087,20.760238647460934,,,3.4105563163757324,22.8799991607666,,17.735483169555664,,10.684122085571287,21.693403244018555,664.1178588867188,4.253684997558594,,,10.308748245239258,3.5740761756896973,45.14009094238281,4.408492565155028,17.783578872680664,5.772500038146973,25.550151824951172,14.059687614440918,1.2395178079605105,25.663055419921875,16.536714553833008,0.893096387386322
2003-03-11,39.34232711791992,7.524343013763428,,3.640000104904175,10.652617454528807,1.6609094142913818,13.27869701385498,5.599999904632568,12.587827682495115,2.5172483921051025,7.761357307434082,7.7465386390686035,22.253162384033203,1.3300000429153442,3.8229823112487793,8.010029792785645,23.83206558227539,2.75,4.800000190734863,,24.67430305480957,14.355770111083984,3.923983097076416,20.49459457397461,,,3.463322162628174,22.78000068664551,,17.55240821838379,,10.709115982055664,21.49607276916504,651.518310546875,4.27094030380249,,,10.332995414733887,3.5292224884033203,45.05815505981445,4.354677200317384,17.83819007873535,5.767499923706055,25.42447853088379,13.817948341369627,1.2278821468353271,25.328399658203125,16.48980712890625,0.8843955993652344
2003-03-12,39.48862838745117,7.56329345703125,,3.880000114440918,10.366944313049316,1.666547179222107,13.707525253295898,5.519999980926514,12.657581329345705,2.4140172004699707,7.735640048980713,7.654023170471191,22.19987678527832,1.3200000524520874,3.867306470870972,8.031661987304688,23.71346664428711,2.630000114440918,4.8400001525878915,,24.45849609375,14.20213222503662,3.9085559844970703,20.375049591064453,,,3.488716125488281,23.36000061035156,,17.456295013427734,,10.734119415283203,21.42803192138672,654.8880004882812,4.201916694641113,,,9.839986801147461,3.505614757537842,45.18923950195313,4.219589710235597,18.268272399902344,5.730000019073486,25.307477951049805,13.755562782287598,1.2091622352600098,24.75586700439453,16.907333374023438,0.8837738633155823
2003-03-13,40.77935409545898,7.764548301696777,,3.839999914169312,10.397015571594238,1.6575264930725098,14.22112274169922,5.789999961853027,13.250513076782227,2.5410711765289307,8.036523818969728,8.036416053771973,23.33681488037109,1.3899999856948853,4.088929176330566,8.384937286376951,23.67392349243164,2.6624999046325684,5.010000228881836,,24.944072723388672,14.643844604492188,3.9034128189086914,21.0590877532959,,,3.488716125488281,24.420000076293945,,17.589025497436527,,10.974099159240724,22.482759475708008,698.840087890625,4.391737461090088,,,9.714710235595703,3.9681224822998047,46.6966438293457,4.404099941253662,19.87255096435547,5.815000057220459,26.208837509155273,14.293627738952635,1.2415413856506348,24.376873016357425,17.123130798339847,0.9148489832878112
2003-03-14,40.8183708190918,7.6152286529541025,,3.7699999809265137,10.960845947265623,1.654144048690796,15.353029251098633,5.769999980926514,13.71343994140625,2.477544069290161,8.100817680358888,8.258449554443361,23.39010238647461,1.3600000143051147,4.199739456176759,8.255157470703125,23.448040008544922,2.6624999046325684,5.199999809265137,,24.29665184020996,15.075960159301758,3.9368402957916264,21.185264587402344,,,3.411557912826538,24.709999084472656,,17.735483169555664,,10.924104690551758,22.782169342041016,717.3001708984375,4.365851879119873,,,9.448001861572266,3.927436113357544,47.2209587097168,4.349184513092041,19.633615493774414,5.824999809265138,25.567481994628906,14.504171371459961,1.2794862985610962,24.32848358154297,16.888559341430664,0.9185778498649596
2003-03-17,42.102577209472656,7.9095420837402335,,3.9300000667572017,11.434462547302244,1.7229257822036743,16.046133041381836,5.809999942779541,13.88783073425293,2.5251896381378174,8.483996391296388,8.671679496765138,24.544811248779297,1.4800000190734863,4.2551445960998535,8.51470947265625,23.43674087524414,2.9449999332427983,5.320000171661377,,24.86313819885254,14.883909225463867,3.998555183410645,21.875957489013672,,,3.391047954559326,26.54999923706055,,18.0879020690918,,11.034093856811523,24.265594482421875,753.9267578125,4.736863613128662,,,10.102651596069336,4.1895060539245605,48.0156135559082,4.5194172859191895,20.725893020629886,5.84250020980835,26.56418418884277,14.972044944763185,1.3584105968475342,24.09463882446289,16.883874893188473,0.9328724145889282
2003-03-18,42.25537109375,8.09131908416748,,4.0300002098083505,11.780277252197266,1.6789506673812866,16.046133041381836,6.550000190734862,13.951244354248047,2.6760661602020264,8.458281517028809,9.128087997436523,24.97115898132324,1.5499999523162842,3.8008208274841313,8.781472206115723,23.54968643188477,3.1624999046325684,5.480000019073486,,25.069955825805664,15.162383079528807,4.0422701835632315,22.041973114013672,,,3.183990001678467,26.78000068664551,,18.046714782714844,,11.22907829284668,24.53778076171875,746.894775390625,4.909426212310791,,,10.351179122924805,4.157196998596191,48.2286148071289,4.48976469039917,21.07405662536621,6.0625,26.806854248046875,15.057817459106445,1.3821895122528076,24.594594955444336,16.841646194458008,0.9322507977485656
2003-03-19,42.17733383178711,8.249290466308594,,3.7999999523162837,11.57730197906494,1.663164496421814,16.464990615844727,6.869999885559082,14.331734657287598,2.6919474601745605,8.615155220031737,9.041738510131836,24.96523857116699,1.5,3.6390361785888667,8.785076141357424,23.724763870239254,3.202500104904175,5.320000171661377,,25.402667999267575,15.60409927368164,4.0371270179748535,22.041973114013672,,,3.302168846130371,26.540000915527344,,18.097063064575195,,11.264073371887207,24.70108985900879,759.9337768554688,4.909426212310791,,,10.567377090454102,4.127279281616212,47.76164627075195,4.441438674926758,20.9443416595459,6.047500133514403,27.16220283508301,15.24496841430664,1.3594223260879517,24.602649688720703,16.935474395751953,0.9291434288024902
2003-03-20,42.46345138549805,8.164895057678223,,4.0,11.569782257080078,1.6868432760238647,16.995244979858402,7.050000190734862,14.163687705993652,2.5569536685943604,8.478854179382324,9.146588325500488,24.98892593383789,1.5,3.6323871612548833,8.752634048461914,23.77558135986328,3.365000009536743,5.389999866485597,,25.330724716186523,15.892171859741213,4.0885539054870605,22.234569549560547,,,3.349050760269165,27.45000076293945,,18.22064018249512,,11.414061546325685,24.973283767700195,763.30322265625,4.9007978439331055,,,10.484537124633787,4.038725852966309,47.49129867553711,4.421669006347656,20.63031578063965,5.997499942779541,27.318204879760746,15.58808422088623,1.3482916355133057,25.114707946777344,17.123130798339847,0.9266575574874878
2003-03-21,43.68587493896485,8.502483367919924,,4.059999942779541,11.938149452209473,1.685715913772583,15.997580528259276,7.1500000953674325,14.493438720703125,2.628420352935791,8.579154014587402,9.128087997436523,25.444881439208984,1.4500000476837158,3.969251871109009,9.21406078338623,23.82075500488281,3.3550000190734863,5.449999809265137,,26.36481666564941,16.929243087768555,4.150268077850342,22.4537353515625,,,3.4223024845123287,27.93000030517578,,18.307598114013672,,11.419060707092285,25.762630462646484,798.17236328125,5.125130653381348,,,10.605769157409668,4.171556472778319,47.97465515136719,4.612771987915039,20.91021156311035,6.0275001525878915,27.07554054260254,16.22751235961914,1.37358820438385,24.453474044799805,17.76113510131836,0.9322507977485656
2003-03-24,42.45370101928711,8.299063682556152,,3.869999885559082,11.95318603515625,1.6315927505493164,15.23935317993164,6.5900001525878915,14.34758472442627,2.604597806930542,8.252548217773438,8.795032501220701,24.5566463470459,1.3600000143051147,3.709954500198364,8.867989540100098,23.504499435424805,3.2950000762939453,5.269999980926514,,25.393672943115234,16.814018249511722,4.073126316070557,21.80954360961914,,,3.2806828022003174,26.229999542236328,,17.93686866760254,,11.319071769714355,24.73511505126953,761.3988037109375,4.831772804260254,,,10.306730270385742,4.053087234497069,46.97517776489258,4.515024185180664,19.77014923095703,6.019999980926514,27.001861572265625,15.767428398132324,1.3786479234695437,24.23575592041016,16.912017822265625,0.893096387386322
2003-03-25,43.01289367675781,8.435398101806639,,4.190000057220459,11.840420722961426,1.6575264930725098,15.798046112060547,6.690000057220459,14.610760688781738,2.922231912612915,8.411991119384767,8.758027076721191,24.852725982666016,1.4099999666213991,3.7786574363708496,8.651698112487793,23.719104766845703,3.2300000190734863,5.570000171661377,,26.256914138793945,16.516338348388672,4.11683988571167,21.849384307861328,,,3.2670094966888428,26.899999618530273,,18.083324432373047,,11.409063339233398,23.99339866638184,759.7869873046875,4.84902811050415,,,10.787616729736328,4.096165657043457,47.89273452758789,4.569940090179443,20.377729415893555,6.0999999046325675,27.43087959289551,16.048154830932614,1.371058702468872,24.38493347167969,17.226335525512695,0.9042837023735046
2003-03-26,42.827579498291016,8.407264709472656,,4.110000133514403,11.757725715637207,1.6586542129516602,15.93772029876709,6.460000038146973,14.70905590057373,2.834882497787476,8.247403144836426,8.659345626831055,24.846797943115234,1.3600000143051147,3.72768497467041,8.781472206115723,23.685222625732425,3.1324999332427983,6.079999923706055,,25.99614524841309,16.31468391418457,4.0396976470947275,21.76968765258789,,,3.2621266841888428,27.76000022888184,,17.941448211669922,,11.399066925048828,23.93896484375,753.9267578125,4.624697685241699,,,10.516863822937012,4.0506930351257315,47.47491455078125,4.518320560455322,20.268503189086914,6.045000076293945,27.25753593444824,15.798624038696287,1.3584105968475342,24.1914005279541,17.306087493896484,0.8955826163291931
2003-03-27,42.80482482910156,8.335850715637207,,4.099999904632568,11.795310020446776,1.662037014961243,15.713245391845705,6.440000057220459,14.699538230895994,2.8825271129608154,8.18568229675293,8.721024513244629,24.651397705078125,1.4500000476837158,3.63460373878479,8.658905029296875,23.724763870239254,3.0824999809265137,6.0900001525878915,,26.46373176574707,16.18025016784668,4.055126190185547,21.875957489013672,,,3.2523589134216313,27.770000457763672,,17.968908309936523,,11.459056854248047,23.42861557006836,738.3971557617188,4.719606399536133,,,10.61789608001709,4.060267448425293,47.98284149169922,4.490862846374512,20.070526123046875,6.03249979019165,27.37887191772461,15.642666816711426,1.3584105968475342,24.647010803222656,17.296703338623047,0.900554358959198
